5.156311218889024772e-01,4.721315367888650472e-01,4.309697702463569091e-01,6.944900093074630743e-01,4.382710187018462045e-01,4.654698268340006218e-01,4.747666815013836250e-01,4.669418921375723119e-01,5.250251406009120991e-01,2.447460216684971823e-01,0.000000000000000000e+00
3.177208287425466460e-01,3.723410945919630732e-01,6.110596492341231478e-01,6.344716959047622673e-01,5.990063415678283931e-01,5.264695176326138482e-01,4.076573784742145712e-01,3.389713803794116576e-01,5.880403573240465809e-01,3.936377852506272590e-01,2.000000000000000000e+00
4.756764647365868126e-01,5.407241564998728212e-01,2.334952933004166842e-01,5.853412352191571522e-01,3.808078544565434154e-01,5.439171092669961016e-01,5.714608466495459949e-01,2.953617785873084989e-01,4.911616089655789774e-01,3.879404869804680689e-01,0.000000000000000000e+00
3.847139045640767807e-01,4.117639042731139343e-01,3.715201993651714441e-01,5.076134124137989811e-01,5.665166804229678776e-01,4.966989946603160289e-01,3.932356700030277263e-01,5.408072913071577670e-01,3.184013103731176964e-01,4.296085177560310386e-01,0.000000000000000000e+00
7.713489037065925924e-01,7.180232911951928143e-01,5.699983293236872139e-01,7.839882379830270809e-01,5.199069748020832549e-01,3.380933419095560333e-01,4.320819998725032862e-01,3.635195151440248074e-01,4.499335235834772684e-01,3.689438169083020802e-01,1.000000000000000000e+00
3.048065221305611971e-01,5.927463835797531777e-01,4.307522092342596087e-01,4.645258495190774384e-01,5.445177877173155156e-01,6.923050239739190204e-01,8.492717699519951591e-01,5.976244202575584641e-01,4.055629235417552714e-01,6.543916132887568349e-01,1.000000000000000000e+00
3.856861426815001437e-01,5.498394078393012974e-01,5.067451142766907779e-01,3.013929130947129997e-01,5.690369204393619373e-01,6.127934449507170811e-01,4.745639219405380915e-01,4.534759037824765415e-01,4.345888195642120810e-01,4.074195044537122223e-01,1.000000000000000000e+00
3.885661265867134673e-01,5.679760967343122635e-01,6.250699356693153463e-01,5.933330634049538421e-01,5.481454053878490607e-01,4.350335483278176540e-01,4.919816649438696898e-01,3.923004313218649841e-01,5.479977839629792680e-01,5.713970225542831516e-01,2.000000000000000000e+00
6.010583437998804346e-01,7.080839909999546711e-01,4.393076869958312258e-01,5.082180468617660818e-01,5.746548965898040651e-01,6.111322490910792160e-01,6.393531932616652869e-01,5.606442987025452851e-01,3.603486944485436161e-01,5.327019167728809235e-01,1.000000000000000000e+00
6.146209245433214008e-01,5.531088378275731410e-01,4.335387518268317697e-01,5.497445812404615495e-01,2.657801671361937346e-01,7.061657492504006539e-01,4.803069862100895482e-01,3.818219782303450271e-01,4.391372636048960221e-01,4.223958789586596541e-01,1.000000000000000000e+00
5.655019541530326155e-01,5.095236917875187732e-01,6.912799071657355077e-01,3.988408078489275033e-01,4.853354603656446220e-01,5.627140715583698327e-01,4.929294628468354755e-01,6.273939542364529443e-01,5.221806288986733380e-01,2.521822021137768988e-01,2.000000000000000000e+00
5.545067876139073704e-01,5.580643723575907655e-01,5.455146219896996884e-01,5.515884481059833977e-01,5.629434553079752934e-01,5.544661424671434302e-01,5.921541394395781754e-01,4.999494288389741414e-01,4.613817911994643750e-01,4.746977660411212385e-01,2.000000000000000000e+00
4.615898332808233140e-01,2.653341219140465945e-01,7.122102661342550878e-01,7.805500381985819303e-02,5.804769872381665419e-01,7.955697851547859356e-01,3.236018343638749073e-01,5.292703759502298544e-01,7.026087439720614114e-01,5.453102265504891077e-01,1.000000000000000000e+00
4.803415278314423498e-01,4.533138434974627318e-01,5.639018637109843857e-01,5.946621780257446144e-01,4.989279112317782094e-01,5.410918551821231048e-01,3.711974370738767015e-01,5.544698681203322765e-01,6.225813613441811833e-01,1.386530700431012064e-01,0.000000000000000000e+00
6.322206081048791226e-01,5.890075024822242211e-01,3.736007284559330066e-01,5.611084731360463929e-01,4.365777212694602061e-01,5.837347383808180190e-01,4.715449384908279029e-01,4.262561047094029498e-01,3.868206036851054019e-01,5.079960391985950396e-01,1.000000000000000000e+00
4.045706838837285213e-01,4.187112755616047011e-01,5.183531951364153123e-01,5.241268904958644725e-01,4.414881165209578184e-01,5.135800682583123722e-01,4.327032128472731998e-01,5.959925045903862184e-01,4.566660419264063075e-01,5.236626277668957608e-01,0.000000000000000000e+00
6.852142907036056219e-01,5.176159674034565006e-01,4.180580432773952082e-01,4.133210708277005874e-01,4.063788154239186823e-01,6.652302949163148016e-01,5.069146726567855810e-01,1.612572816323909475e-01,6.675569796250139243e-01,6.873969153150856215e-01,0.000000000000000000e+00
4.935678316792685427e-01,3.701646977358140078e-01,5.712534093346024466e-01,4.584124357150436424e-01,3.019333390152326158e-01,5.199818990662051776e-01,3.064258377365220998e-01,5.168416517795675347e-01,6.193281488938802148e-01,3.732506958557761378e-01,0.000000000000000000e+00
5.365611087753811015e-01,5.199761486268750232e-01,2.826327070475594394e-01,5.474914788330944582e-01,3.930582240146980322e-01,5.638007223130863110e-01,5.875117995569488771e-01,3.062520559688988731e-01,5.235788747375821339e-01,2.846131467348012589e-01,0.000000000000000000e+00
4.429372931386596490e-01,5.245951737145682081e-01,6.994154209667946542e-01,4.726088910732686998e-01,6.161178171177481566e-01,2.847330352832476708e-01,4.595146884026007350e-01,4.801936523387156930e-01,6.237559115554169864e-01,5.895850536596762836e-01,2.000000000000000000e+00
5.438534007264275161e-01,4.906367076732249810e-01,5.915427977180587327e-01,5.092467411821143264e-01,6.977160978587656492e-01,4.018081082878537935e-01,3.612286440418590039e-01,3.505815106044247731e-01,4.415833623905661143e-01,3.975676004986430923e-01,0.000000000000000000e+00
3.197329420909267861e-01,5.254769485914062566e-01,5.813082558801707656e-01,3.817999914654767735e-01,3.239187902189179513e-01,5.075555642340031648e-01,4.401412675102150396e-01,5.988687899122251412e-01,6.384126606701016060e-01,4.070419843463699561e-01,0.000000000000000000e+00
5.291605514206708660e-01,4.096832264707524485e-01,3.693477171085041144e-01,2.959125532101328226e-01,5.169286465964875177e-01,4.651861364356277284e-01,3.982807530156092790e-01,3.640818780038399538e-01,5.030631356871538840e-01,4.121430875495394330e-01,0.000000000000000000e+00
2.672962777185768357e-01,5.269123838693728912e-01,4.795778754749935313e-01,4.444597584682702385e-01,5.430844608315931188e-01,5.981086858042429233e-01,4.684357907551534583e-01,4.626176522526183610e-01,3.643966874367288167e-01,2.625005322627113058e-01,1.000000000000000000e+00
3.571425384272060577e-01,5.051366962634807889e-01,5.910548313940974241e-01,6.623686427442655456e-01,5.254406296860284487e-01,7.088919275136967846e-01,6.548765215447484023e-01,6.008667410815032861e-01,5.396125707759543699e-01,7.658436117181964820e-01,1.000000000000000000e+00
5.077345608807266597e-01,4.597226856723678479e-01,4.962213686926896794e-01,5.200318929378758837e-01,5.356751645799824324e-01,4.509690869930155777e-01,6.193564650091376578e-01,4.145625102073301482e-01,5.267384490762326843e-01,4.100661415997045034e-01,2.000000000000000000e+00
3.550622938260871164e-01,5.975667135576139266e-01,3.756933634780350029e-01,4.740159912458030145e-01,4.814061590059284801e-01,6.231851777198809117e-01,6.231821516229664182e-01,3.209036217899409738e-01,4.865916183274238138e-01,4.876334420796489821e-01,0.000000000000000000e+00
6.710110467784060617e-01,7.830446147370380139e-01,4.905539204049330637e-01,3.957866947995674067e-01,4.539140604273297352e-01,5.501319280641349119e-01,4.341262489838274563e-01,5.422684657943918074e-01,7.749376560943110892e-01,5.373162450671153945e-01,2.000000000000000000e+00
5.738507704586279790e-01,6.940744358097797884e-01,3.916073258411004177e-01,6.290273482412848116e-01,5.216289810222921597e-01,7.208198886728184318e-01,4.733636220421778562e-01,6.938530587932326688e-01,5.998803655861333350e-01,4.910548144551551975e-01,1.000000000000000000e+00
4.063913038265623556e-01,4.069447319775578165e-01,4.163662335749073184e-01,4.366346964883991988e-01,5.586038546014481243e-01,6.192561066979963558e-01,5.402459772532544058e-01,5.160173912925570816e-01,5.272012750409678095e-01,4.313008018313123637e-01,1.000000000000000000e+00
7.720783607043291141e-01,2.272854433102179939e-01,2.350822798245617296e-01,2.883785913134037648e-01,6.001819933834862120e-01,5.954604948608291926e-01,4.221549554473044141e-01,2.274287625063643736e-01,1.797446903634684900e-01,2.455440723307819040e-01,0.000000000000000000e+00
7.267659398603719678e-01,6.021194712939238469e-01,4.996352223884016897e-01,3.047601596696100090e-01,7.989189916434552563e-01,3.211212834110738212e-01,3.325750633277048673e-01,3.580913574936937516e-01,2.939877842161545685e-01,3.374886342143311735e-01,0.000000000000000000e+00
3.948438808531899435e-01,4.824783347447403337e-01,3.707410822746075585e-01,4.790991281418552350e-01,4.188435660006563643e-01,3.601196440558265266e-01,2.994019836701229953e-01,4.502541521097596644e-01,6.564512091362368906e-01,3.630905422585259390e-01,0.000000000000000000e+00
5.595025226576675337e-01,4.031827779558214697e-01,4.145030125749478156e-01,9.863943368043780469e-01,3.944772596552676980e-01,5.297826612579163985e-01,5.760579841435484738e-01,3.539109508247218483e-01,3.494799541157657119e-01,4.312246810119972351e-01,0.000000000000000000e+00
5.879888582998585855e-01,4.150854221118486787e-01,3.954839511094060955e-01,3.692059410775727080e-01,4.492815515417220018e-01,5.567636307990984079e-01,4.535223090599307949e-01,5.735199923810648803e-01,5.694473086344454815e-01,5.576947900383916190e-01,0.000000000000000000e+00
4.401057516665484171e-01,5.200500875141093049e-01,3.438350605959176187e-01,5.320258931761041588e-01,4.940308802217230344e-01,5.926823515393598862e-01,5.588990989826330136e-01,3.559974291555217940e-01,3.886689420064242118e-01,4.675702087176439870e-01,0.000000000000000000e+00
4.463624706226952399e-01,8.226262505399888347e-01,6.338555701483770122e-01,6.053100228981869169e-01,2.545912040523887754e-01,5.145326006569335142e-01,3.996407921578227773e-01,6.470398714585512412e-01,5.714367858071505157e-01,6.138731176302055781e-01,1.000000000000000000e+00
2.909196393366649813e-01,4.792753150081624502e-01,5.857916503787475859e-01,3.902852488344973336e-01,5.257699270397682145e-01,5.844884380411279334e-01,4.746225313955447223e-01,5.778841941151400263e-01,4.862587144505675640e-01,4.973792081081768179e-01,0.000000000000000000e+00
5.243156894710275795e-01,5.929719991338736618e-01,6.580652508864970329e-01,3.895853373187219693e-01,7.249312891105796908e-01,4.933525975014347309e-01,4.151815738632660957e-01,5.387297484995481334e-01,6.642912931708433444e-01,2.385052837502521783e-01,2.000000000000000000e+00
4.219357235858762212e-01,2.771802971968791440e-01,5.050048472493715579e-01,6.090886497526067922e-01,6.509158590636687780e-01,3.595341992001322984e-01,2.605381793917195266e-01,5.232516496169152820e-01,4.018519766797727377e-01,2.608128024625212538e-01,0.000000000000000000e+00
6.694658216763503811e-01,6.443841559711482869e-01,6.797691025419052568e-01,3.097639767841446345e-01,4.658190914770786728e-01,5.615276432876699086e-01,6.433723871539376304e-01,6.739558953374737982e-01,5.144682569509024805e-01,4.011734360824693035e-01,2.000000000000000000e+00
5.160620773859104782e-01,4.988251177134593317e-01,4.105628575051501472e-01,7.472403726520151501e-01,5.610536980804124996e-01,6.313841170918448320e-01,5.995768297825249116e-01,3.631482500253775392e-01,3.173376564300072755e-01,4.172231519283446377e-01,0.000000000000000000e+00
4.130917011777880399e-01,5.049231295158418398e-01,3.089571650186513918e-01,6.182955805162267948e-01,5.889387338154349338e-01,5.050337358320199366e-01,5.156558800728963110e-01,3.506917031185532441e-01,3.847214913063410346e-01,4.814472451443549961e-01,0.000000000000000000e+00
6.853763022740109179e-01,7.618100922469601688e-01,4.813766711714514979e-01,4.209560310239409686e-01,5.805835489674951999e-01,5.863431691114203703e-01,5.843437074556689925e-01,4.638287793775395240e-01,5.095534220030054628e-01,5.493578725177155064e-01,2.000000000000000000e+00
4.860373071067291550e-01,6.979282947709456453e-01,7.025417907815784124e-01,5.683949589738894748e-01,4.368276718990434238e-01,5.564398719822932771e-01,4.548874653881227470e-01,6.817920914803707877e-01,4.836561554955903786e-01,8.690535539970077883e-01,1.000000000000000000e+00
6.954408054070486678e-01,4.826832469064789022e-01,2.490968856094016859e-01,5.169549876093739726e-01,7.395649057068124366e-01,3.578654924418541161e-01,3.165268531203209723e-01,2.930532542275627317e-01,2.919578331210177513e-01,2.648186055092171531e-01,0.000000000000000000e+00
5.392850818391426992e-01,2.952566159236559851e-01,6.021480088765792660e-01,5.201094776187572544e-01,3.250914504670324168e-01,6.748985649433368872e-01,3.982965289646175355e-01,5.418869345610477506e-01,5.310175324933250618e-01,2.851300579169492311e-01,0.000000000000000000e+00
5.857010654897876201e-01,6.606629316141134911e-01,7.393928500740177823e-01,5.097668576077981628e-01,5.281052509652167659e-01,5.930711677241430335e-01,6.322613917882108359e-01,3.336463292161479521e-01,3.919228713411914145e-01,3.820775574091582749e-01,1.000000000000000000e+00
4.608482948259046696e-01,5.815795572573052574e-01,6.150346910579979065e-01,3.937688221293118573e-01,5.770820152221662891e-01,4.088489450799171476e-01,5.725859032489685196e-01,4.511503571094511167e-01,5.239860500992952197e-01,3.996001904429954954e-01,2.000000000000000000e+00
4.849148747372970525e-01,7.222554575871712457e-01,5.595028034162005115e-01,6.072000423756895859e-01,3.317385120516911368e-01,6.163587130428467287e-01,5.644944038863178859e-01,3.640329950859742536e-01,3.673783325283178636e-01,3.089566199825194426e-01,1.000000000000000000e+00
3.906465500284641568e-01,3.983496030938163401e-01,3.086437737615528865e-01,3.497930415005506832e-01,2.372429125874448153e-01,4.252780285267652727e-01,4.334896034308679535e-01,4.343445174197111402e-01,6.330074857873402294e-01,3.848292050805591225e-01,0.000000000000000000e+00
4.014147686952073690e-01,5.779380533555200650e-01,5.146135048768538667e-01,3.690116102941962684e-01,6.149398522788135368e-01,4.672444288085412789e-01,5.042616002529122232e-01,3.641645757615330492e-01,5.429619079331527987e-01,4.563213469983647408e-01,2.000000000000000000e+00
7.382153314780864894e-01,5.639975130903832623e-01,4.478948524418081556e-01,4.900960740906460944e-01,7.850800033991233162e-01,4.717561410330849414e-01,3.313735043032060568e-01,1.216934732096531940e-01,2.077820122147596427e-01,4.584738769652735302e-01,0.000000000000000000e+00
4.103216123893062561e-01,5.639934177798848758e-01,5.223652677923699139e-01,5.940055545599005615e-01,3.000591293912994728e-01,5.792375577439772272e-01,4.930707642691089521e-01,3.810194501228794106e-01,6.969569839942612033e-01,3.338464654201063198e-01,0.000000000000000000e+00
5.368210306593204084e-01,6.010936524390553259e-01,4.613388935779937361e-01,6.259707542382295653e-01,7.122200473280454469e-01,5.595403505653350207e-01,4.897364772860056670e-01,2.354667238018667563e-01,4.176028997677873611e-01,6.399632948706511781e-01,2.000000000000000000e+00
6.213921452510595689e-01,5.604232470105732222e-01,5.660417295149066108e-01,6.639537829511634737e-01,6.249212225861638936e-01,5.502185033354982657e-01,4.495113136594456327e-01,4.787283644946692673e-01,4.393318329300718861e-01,6.163458494138400745e-01,1.000000000000000000e+00
5.939896137947998644e-01,6.695828463949830001e-01,6.405440752310630481e-01,6.607572508114887277e-01,5.768715801230948070e-01,4.606414182232690946e-01,3.931712903325180197e-01,4.694716823856606713e-01,6.177788810710806988e-01,4.869262339976290210e-01,1.000000000000000000e+00
4.224963487554390107e-01,4.656007775010641558e-01,4.711881778726952352e-01,3.313996748654042812e-01,5.319862239936905546e-01,5.176840954135135675e-01,4.609478323168332281e-01,4.356937259883159053e-01,5.336778610231142084e-01,4.090288318407899748e-01,2.000000000000000000e+00
3.382223450088196470e-01,4.697752103452585426e-01,5.830443975536577783e-01,3.209402543532122731e-01,5.245656702827000695e-01,3.159102604745376297e-01,4.510511111201291334e-01,4.377060038501195960e-01,6.165831463630889742e-01,2.948067501116390376e-01,2.000000000000000000e+00
3.261144421177347152e-01,5.924937506350540506e-01,7.123397129472452960e-01,6.937557853943558950e-01,6.774921168539251859e-01,5.360724187905654414e-01,3.414407587495034702e-01,3.301801083928626590e-01,8.667023061098678705e-01,3.301773179943912062e-01,2.000000000000000000e+00
6.539978759980943357e-01,5.197108065818181188e-01,5.111608193456004257e-01,4.161081140474350848e-01,7.132471539171367780e-01,5.796813836526800712e-01,5.862529391954012237e-01,5.382051118379894694e-01,3.732618391007455627e-01,3.863440310093732566e-01,1.000000000000000000e+00
7.186630787735198700e-01,2.701996240028121665e-01,4.545411790779704808e-01,3.746388773062210298e-01,6.208355949670950613e-01,6.243323432409758622e-01,4.595687663325659922e-01,5.816631530043396836e-01,5.993679519096559716e-01,6.477673467884443870e-01,1.000000000000000000e+00
6.477891329754237315e-01,4.731306463757284919e-01,4.636384197242293670e-01,4.089960529295409430e-01,4.662972574863905595e-01,6.453537495874093199e-01,2.667829841608669317e-01,4.734480552476340587e-01,3.734407041264014016e-01,4.903617634325860286e-01,1.000000000000000000e+00
6.719439489452142533e-01,6.025806805571664038e-01,4.545541773918166939e-01,3.642616589644792069e-01,6.928338969137775027e-01,6.137883468346259086e-01,5.015960695132712921e-01,6.348635554391732772e-01,3.341041757836178405e-01,5.054789295685389039e-01,1.000000000000000000e+00
7.113925416695506820e-01,5.958711576215915962e-01,4.312896204664318223e-01,5.343487486821743015e-01,6.057100279761832295e-01,4.579644254988388674e-01,4.398462490445966266e-01,4.145900593478165641e-01,5.985710387984616299e-01,5.565163879753635134e-01,0.000000000000000000e+00
7.165460865614994290e-01,3.405855290476728081e-01,4.575132073918065645e-01,5.639376341348403265e-01,6.160210418843921065e-01,5.207263308767836607e-01,3.585655774110206861e-01,2.724867188175071897e-01,5.616631281118303898e-01,4.540045031272467169e-01,0.000000000000000000e+00
5.290598955899260547e-01,4.010613880257765107e-01,3.914564015071640979e-01,5.552624702267248136e-01,5.875272945040008743e-01,7.152825255394477111e-01,5.498429386004665131e-01,4.474404058206104540e-01,3.021484523598476080e-01,3.105227504532261373e-01,0.000000000000000000e+00
5.237179299515583031e-01,5.287154873964360347e-01,4.126163442993261987e-01,4.419553506028910950e-01,4.185425544600769876e-01,5.086507117562159008e-01,4.401318073150593535e-01,3.795866808882540355e-01,6.344162656270897482e-01,5.999444441902939129e-01,0.000000000000000000e+00
3.860969790553794856e-01,6.260002253238149406e-01,3.503882068685307827e-01,5.402714233550303113e-01,3.976890685113687596e-01,5.123273493663169642e-01,5.474470405581040033e-01,3.646477054952955155e-01,6.263292778683028361e-01,3.482780665511177598e-01,0.000000000000000000e+00
5.542342291799681187e-01,4.676613060322409310e-01,2.969701996354517370e-01,2.331708486143756476e-01,6.298737367050358804e-01,3.408058884186014326e-01,2.905617732075764237e-01,3.704942594152132451e-01,2.210837817851255827e-01,2.146646371627047578e-01,0.000000000000000000e+00
5.094972118980274356e-01,4.836657710692872647e-01,3.116554655741495816e-01,4.450373680865906678e-01,3.853837418176515595e-01,5.749946932808059907e-01,5.842590105597075256e-01,4.036837675602772402e-01,4.016741875619719293e-01,4.397411291587726700e-01,0.000000000000000000e+00
5.212397274272433378e-01,4.884136470604946711e-01,5.212731201234906964e-01,5.625093303241966991e-01,6.427679674076788308e-01,6.220822569840096516e-01,3.745269166800670457e-01,6.127207346018246348e-01,4.592400398711767862e-01,7.658357792657410901e-01,1.000000000000000000e+00
5.448616222562246980e-01,4.615116823384271538e-01,1.829677341304044025e-01,6.136803265585342171e-01,4.073688947995054432e-01,6.047528703849244236e-01,3.089648569436331815e-01,4.583359361361349360e-01,3.087447187895591139e-01,4.721671738166187127e-01,1.000000000000000000e+00
5.019892405534019941e-01,4.830330397963963907e-01,4.389172038161260336e-01,4.203959326182932221e-01,5.208572042552075398e-01,6.746607017585612986e-01,3.435671729354058401e-01,4.510352992484019108e-01,5.195103675465844173e-01,5.044268928404251895e-01,1.000000000000000000e+00
5.124839827278342419e-01,4.811801414155456591e-01,6.989073988776125512e-01,5.693892966493181440e-01,7.275104287025933036e-01,5.906704020837991731e-01,3.113242414926095658e-01,4.648504503241973063e-01,3.917541496004919854e-01,2.790221191220423891e-01,1.000000000000000000e+00
3.005623517030535652e-01,6.735431839395651377e-01,4.181315716640998104e-01,4.828723707507165397e-01,6.297244957912150332e-01,5.575608196670166494e-01,5.808469253834610546e-01,4.639300840036573170e-01,5.449585064011319702e-01,3.322341224394663728e-01,0.000000000000000000e+00
5.666252052639758618e-01,6.542772870587886258e-01,1.843632740528210745e-01,5.924564169178754280e-01,5.950561057324837977e-01,5.982099604947606064e-01,4.857034820857135116e-01,6.775702461761301532e-01,4.236701356219811920e-01,5.925857892490447032e-01,1.000000000000000000e+00
3.560331109972072472e-01,6.369642620092156315e-01,5.468645619346078623e-01,2.921665040851557649e-01,6.025594265499371049e-01,3.660195669590531886e-01,4.414128589557185234e-01,3.913422487800551908e-01,6.173319519325251026e-01,3.973968475569408798e-01,2.000000000000000000e+00
4.737832038897302755e-01,3.965131896953453805e-01,2.210786567143948889e-01,4.553640588743878004e-01,4.390176768510276606e-01,3.695231229261177752e-01,3.358517630541439924e-01,4.526231590681666361e-01,5.506317624806996713e-01,3.512755462294725461e-01,0.000000000000000000e+00
4.941919230542419217e-01,5.806672477433172386e-01,2.951814797516209010e-01,5.808957022918239677e-01,4.764866586573867080e-01,6.846026360023412805e-01,4.249706982645781728e-01,6.673308418719616775e-01,3.790019541344266107e-01,5.668541881850813757e-01,1.000000000000000000e+00
3.865545302824241469e-01,5.938227178409103413e-01,5.557473584021253021e-01,6.871536866705607594e-01,5.126527754001232173e-01,3.921942282162846904e-01,6.152486858236358991e-01,6.076788682961165033e-01,7.381936344866040223e-01,5.823184389997460020e-01,2.000000000000000000e+00
5.556146597304791879e-01,4.664612926730442033e-01,4.734726827269599703e-01,5.872951437759947879e-01,5.986214489723579169e-01,4.504438452563211404e-01,4.219793494971139647e-01,5.620748237189657770e-01,4.734200420707654899e-01,4.523098666864492912e-01,0.000000000000000000e+00
5.550902288166270626e-01,4.032444661026853283e-01,5.049631339063709312e-01,3.405694768542322226e-01,5.347158614650258102e-01,4.347284660067416984e-01,3.004858648694132550e-01,3.163253402211603782e-01,5.694035626050943932e-01,4.270995969025204730e-01,0.000000000000000000e+00
4.454441453554642827e-01,4.657515604410023546e-01,4.015369117460789727e-01,7.410992254594040984e-01,5.752157736690916012e-01,5.745172950792619693e-01,2.045637789120160477e-01,5.113365705963931473e-01,4.739476203817845623e-01,5.125734039409697296e-01,2.000000000000000000e+00
6.381134381990586357e-01,4.362125614018493858e-01,2.193825168442145590e-01,4.850818134516332591e-01,4.832612761917404187e-01,4.059923737453903780e-01,4.675002812953897302e-01,4.612338922599637514e-01,2.834192533660744306e-01,3.203588415172371473e-01,0.000000000000000000e+00
5.092952452919059514e-01,5.737753072159672563e-01,3.655039185299077675e-01,7.144886401305690082e-01,6.383197672243481335e-01,6.308818296121841973e-01,3.879407891255550189e-01,4.040875845671878519e-01,4.216137617851432595e-01,3.326882135032357413e-01,2.000000000000000000e+00
4.926100369413525804e-01,6.525170870087605435e-01,2.876349440527095069e-01,5.656319099865729783e-01,5.359056009464550074e-01,5.880153629520376013e-01,4.850293280685779029e-01,6.427710583930029697e-01,4.477136085963177026e-01,6.695922110170628994e-01,1.000000000000000000e+00
4.294522286743585049e-01,6.239616337076231423e-01,2.909559890131904192e-01,4.776034356385756574e-01,5.892736088818915086e-01,5.795203882645840743e-01,5.830506254160026103e-01,3.885174774572637268e-01,4.705909900380808586e-01,2.445563734348540907e-01,0.000000000000000000e+00
4.609874671003246771e-01,5.076379302640846580e-01,7.644690539952921915e-01,5.319887032156540574e-01,4.976721319340419170e-01,4.060654262240837031e-01,6.182584891811234717e-01,7.104130794261726001e-01,4.345101283795263503e-01,3.260234340120652385e-01,2.000000000000000000e+00
5.174401498648015796e-01,4.201542696818152955e-01,2.669190221919245376e-01,5.702064653441168973e-01,6.505224630715591427e-01,5.974120606833436264e-01,5.705748089842944681e-01,4.477842831507374277e-01,2.095884018150669659e-01,4.336331325510338064e-01,0.000000000000000000e+00
4.610265319592966593e-01,7.077388661818734272e-01,6.098103260475330467e-01,5.093753655088624210e-01,5.103988268128589745e-01,3.856682423702895712e-01,4.928156157388386416e-01,3.670801102706578445e-01,5.929412186931440898e-01,5.717464680219643824e-01,2.000000000000000000e+00
3.989011882564845179e-01,4.868791702163706159e-01,6.700185770072717428e-01,3.178655444051126100e-01,4.781133259872737962e-01,4.313621180568794067e-01,6.169666404611321431e-01,5.605699697177107810e-01,6.202306915820506861e-01,4.348068978401862239e-01,2.000000000000000000e+00
4.862557738538483831e-01,4.070244182677472677e-01,4.298375605659496279e-01,4.857786613763019901e-01,4.138086894813541305e-01,5.569417194288937001e-01,4.149646406527858766e-01,5.042433398590172589e-01,5.338741476194682756e-01,2.644909594278982978e-01,0.000000000000000000e+00
5.049975679014830909e-01,4.708741145463550826e-01,4.644046965749586975e-01,7.529277257343169882e-01,4.110101573103600581e-01,6.653491646575673268e-01,3.681555425912803048e-01,6.950449355765818682e-01,5.852541661640136006e-01,5.048654604902576004e-01,1.000000000000000000e+00
5.490794976746526945e-01,5.132599713859629098e-01,4.050362508369569348e-01,6.426003142584059136e-01,6.764394325635009197e-01,5.660465827409449924e-01,2.408480503474638990e-01,2.824002602105306625e-01,2.772121832014389220e-01,4.246260224337474187e-01,2.000000000000000000e+00
4.096013570456961128e-01,4.135944332979711868e-01,7.302678300690620405e-01,6.340933478927772704e-01,5.371044490431489127e-01,4.052980260114638633e-01,5.422522715926559878e-01,5.617904873995680504e-01,5.475108912965618302e-01,2.138404849761292859e-01,2.000000000000000000e+00
5.671068497869025116e-01,3.293401900519696834e-01,5.423999665636739520e-01,8.512571043983595542e-01,4.730748393702169929e-01,5.842206418360195164e-01,3.427180187881964657e-01,5.733357784968390325e-01,4.126382796419085786e-01,2.361813830161647032e-01,0.000000000000000000e+00
3.494052083651662532e-01,6.210769164206064730e-01,6.001471357829937237e-01,6.577568558420366918e-01,4.746017674195924796e-01,3.728534738207431865e-01,5.290132733041116309e-01,4.687179193004465949e-01,7.889692808262349644e-01,6.385437633370596444e-01,2.000000000000000000e+00
5.410200687194873792e-01,1.880496083359535497e-01,6.533939682255851533e-01,2.761653567412433175e-01,7.182545672739888420e-01,6.131874731982746018e-01,5.273162508704661855e-01,5.852455847785754672e-01,5.763972713721238206e-01,5.907758236725167977e-01,1.000000000000000000e+00
4.794528126004978241e-01,7.422338903648070252e-01,4.504071560692990417e-01,6.056761810930580414e-02,5.872997038560725525e-01,3.174061890632567384e-01,4.812159991586354435e-01,4.110504529050107436e-01,4.558691969794123056e-01,4.102821784387764015e-01,2.000000000000000000e+00
5.568786034456946199e-01,7.524186974934488070e-01,5.913144866308454040e-01,6.017749391430073924e-01,3.436818604829659507e-01,4.849883998816826858e-01,4.344614503855819820e-01,5.695752152064740281e-01,4.178675383415151323e-01,5.494147379001008691e-01,1.000000000000000000e+00
4.790894304901076595e-01,6.595315043191937177e-01,3.290710221226656462e-01,7.330844663018730722e-01,5.958078175256747988e-01,5.672240835574791085e-01,3.944436744900521319e-01,4.323418533528469720e-01,6.758546792627170285e-01,1.316225276061358529e-01,2.000000000000000000e+00
4.379424984893595663e-01,4.780351170893316626e-01,5.704209113498217576e-01,3.685429268430062133e-01,5.671207028049833898e-01,6.826170698020221916e-01,2.876555237990844338e-01,5.268111240782389348e-01,5.304615784552939584e-01,3.267177251314038466e-01,1.000000000000000000e+00
3.742372364990487199e-01,5.217081408718433622e-01,4.654150649559783970e-01,5.756820001620822636e-01,6.514781521802976982e-01,3.217866735795232302e-01,4.005339350626596073e-01,5.900104908895592581e-01,2.339526839742828990e-01,4.059608288844910873e-01,0.000000000000000000e+00
4.343566537195518995e-01,3.819219479763338310e-01,4.351830655064213849e-01,4.031521067931750357e-01,4.717816366271893047e-01,6.688406259427210898e-01,3.383561272468572079e-01,5.815540397281925289e-01,4.746009430380857541e-01,3.064343017217715515e-01,1.000000000000000000e+00
4.551893657435187590e-01,4.721993765157300738e-01,5.238413747632610917e-01,6.318440757141560171e-01,4.255392703945189981e-01,6.192690806424716587e-01,6.002803792526405502e-01,4.840736311828329197e-01,4.496660174674834698e-01,4.248836394402202288e-01,0.000000000000000000e+00
