5.379602254614850310e-01,6.313655703353699966e-01,5.048316323465511513e-01,4.354886112805690379e-01,4.835529597395135659e-01,4.346667491302348973e-01,5.219633636906202412e-01,5.466204123027994521e-01,5.280873214799908233e-01,5.234776146636003213e-01,2.000000000000000000e+00
6.016549051925660363e-01,4.698664300769531676e-01,2.326027790744889523e-01,7.683574668546523379e-01,5.785689490989966988e-01,4.951282614427995332e-01,2.090216624267357826e-01,3.786992883265388188e-01,2.981386949787358520e-01,5.354783884432130492e-01,2.000000000000000000e+00
3.592658859538955252e-01,5.352964474865610223e-01,7.156806872817704779e-01,5.220303166473645451e-01,6.097763084067352457e-01,2.886718388729843654e-01,3.773578137203210670e-01,3.538536072016795764e-01,5.953593647613385498e-01,3.372026684853772771e-01,2.000000000000000000e+00
6.367510204580314470e-01,4.027426588441818667e-01,7.352493218887736770e-01,5.150742042652058927e-01,7.152803892826559151e-01,5.189793233734329991e-01,5.216454941201882356e-01,5.777382753346815836e-01,4.182029129945046275e-01,3.425627604063977705e-01,1.000000000000000000e+00
4.890766715536876696e-01,5.874454916939692017e-01,4.516231116170074666e-01,7.261226731928662748e-01,5.445035276330202345e-01,5.164569028279935026e-01,5.314676396035104000e-01,5.002930915283587687e-01,5.078154004330881488e-01,6.129988323656372362e-01,1.000000000000000000e+00
4.150459049564447223e-01,7.653508847865571063e-01,4.456510231224059537e-01,5.576730815644223016e-01,5.610209175356574152e-01,6.078120635369420599e-01,8.328232827350242617e-01,4.313247303789315978e-01,4.539739666500562931e-01,5.127166867501747882e-01,1.000000000000000000e+00
4.729046230489903357e-01,5.722067678881274100e-01,5.025146731893543883e-01,5.423239270099059484e-01,5.288379220300668537e-01,4.684693381906501752e-01,2.170661398223943384e-01,5.572073577068277217e-01,6.275354101222014869e-01,1.393884991024922082e-01,2.000000000000000000e+00
7.884378592607702574e-01,3.389309904028586229e-01,7.253106471573682601e-01,4.561278291431092313e-01,7.193664969439912404e-01,4.677564305637658126e-01,5.989906949264710567e-01,6.644799437522137531e-01,4.636623603122917991e-01,5.124117669198258174e-01,1.000000000000000000e+00
3.952047404401202169e-01,5.564522171221286673e-01,4.064437060603549035e-01,5.759145331083684871e-01,5.728714136562131909e-01,5.561122270760667785e-01,5.544120177094274959e-01,4.106993061903451148e-01,4.712898736321040616e-01,3.582805842555414344e-01,0.000000000000000000e+00
8.565883721377997029e-01,4.486686524960906697e-01,5.860894806468747165e-01,3.186448550574935701e-01,5.538197454395303865e-01,5.550723542470767935e-01,3.853700650610162315e-01,1.973547987612154775e-01,6.077949000503438670e-01,4.651635776893346397e-01,0.000000000000000000e+00
4.590567484486449135e-01,5.830948821713883845e-01,2.988765057375481482e-01,6.612506941410842831e-01,4.068088129887597049e-01,5.236886864237264572e-01,6.673901299696627376e-01,2.562096005280539712e-01,4.590881487346894496e-01,4.750665598744150953e-01,0.000000000000000000e+00
7.350168261790787083e-01,6.488025569000491766e-01,2.837910032378289094e-01,4.362222793978263735e-01,6.448959699476921603e-01,4.288346555881596966e-01,4.322164140223064832e-01,4.455965905034539598e-01,5.478057232548750877e-01,5.456596864712045525e-01,0.000000000000000000e+00
4.248722707869658222e-01,5.820188763539644317e-01,5.586461814055274644e-01,5.349151998940284702e-01,4.342380200512592214e-01,2.946372955904407176e-01,2.243096986573586693e-01,5.382361570713383170e-01,5.952531435528534143e-01,2.959036146844436499e-01,2.000000000000000000e+00
5.095766137386738004e-01,5.005873804033480479e-01,5.427692015364775635e-01,5.859282010175907995e-01,6.091788617762790015e-01,4.996295330841282745e-01,3.302707225819415116e-01,5.320541875232447371e-01,5.237985386034238466e-01,6.526534276716275951e-01,2.000000000000000000e+00
5.300357047081287742e-01,5.581023990184180716e-01,5.434392856452245901e-01,4.759771724085304911e-01,6.101750786431102691e-01,4.048560301676446538e-01,2.975117739910964620e-01,6.299736254182226602e-01,5.595486032692463807e-01,3.742222914642904796e-01,2.000000000000000000e+00
5.432865297195356158e-01,5.196469727484688272e-01,4.104282826442791632e-01,5.562297070577141289e-01,6.647812865169505647e-01,4.610288267214736613e-01,7.143373268308311763e-01,5.050537499344847081e-01,4.126752212305977996e-01,4.631943403522392200e-01,1.000000000000000000e+00
4.690485546453158627e-01,3.726770670239599181e-01,4.875870672249782434e-01,3.761879013809716343e-01,5.635957036832650591e-01,3.765773198423896240e-01,2.922863494755755798e-01,3.484243493838059536e-01,4.721950800470433030e-01,3.331504369302082935e-01,0.000000000000000000e+00
4.713889499332699073e-01,6.458746675360953482e-01,5.087444578371803638e-01,5.637098403834407412e-01,6.968426657172419603e-01,5.847128554136497014e-01,3.246659296127076266e-01,4.287709213806315534e-01,6.586965081023899993e-01,2.132435205586498406e-01,2.000000000000000000e+00
5.064400592675027957e-01,6.112885553414010298e-01,5.316381444856892458e-01,5.692017066064088970e-01,6.035446495164951131e-01,4.910589885381473896e-01,4.990328645833129739e-01,3.717011884540593059e-01,5.791322946277139838e-01,6.980873891102055140e-01,2.000000000000000000e+00
4.098653244363252846e-01,4.056452039096049011e-01,8.185652221854581301e-01,5.520631574914649509e-01,5.512088649453428246e-01,6.297733734466881561e-01,5.625032536964278407e-01,5.726466241002787783e-01,5.970357933982747278e-01,3.248385518589071985e-01,2.000000000000000000e+00
5.393450894900125858e-01,3.310358731151047396e-01,2.881574886140432779e-01,6.028452908876941185e-01,5.074810710269825886e-01,4.438347744750483215e-01,3.171441118692364669e-01,3.059111843300282296e-01,5.069395024043416020e-01,3.431403307572104544e-01,0.000000000000000000e+00
7.040389746184522179e-01,4.774943082330952437e-01,2.812299822262787075e-01,4.949566499087624249e-01,4.048048345305276796e-01,4.977175261226574610e-01,6.129726297407556146e-01,5.279651781318767112e-01,3.004218556198450796e-01,5.727155934931266179e-01,1.000000000000000000e+00
4.678677296804847341e-01,5.500521911639124628e-01,3.579530529387325855e-01,7.035843436840464316e-01,4.199948541448933481e-01,5.830912360367779268e-01,5.902152868699216404e-01,3.063030764094427094e-01,5.129156051462989696e-01,3.195043140593641917e-01,0.000000000000000000e+00
4.879059179133785618e-01,4.662394053089654600e-01,4.871025718195470255e-01,5.288833758726330103e-01,3.815241222127230825e-01,5.815995370297800671e-01,5.210525101662365488e-01,4.508936122528682255e-01,5.438546034424979192e-01,3.518319425533126821e-01,0.000000000000000000e+00
4.881601342003981103e-01,5.631062397634714056e-01,6.199497436757851476e-01,5.887215893613800821e-01,6.905073633704936764e-01,5.110680919034968905e-01,5.317485471030711786e-01,4.152163642117935316e-01,5.021234107095822186e-01,7.064053841370326881e-01,1.000000000000000000e+00
8.637853883690260748e-01,5.282779061630888950e-01,3.212813287737624202e-01,4.679747779891617054e-01,6.575581100362866138e-01,4.563128665578329302e-01,3.461527247701737808e-01,2.115706552485851488e-01,4.455204599561203849e-01,4.463408577366447250e-01,0.000000000000000000e+00
4.118310390213045236e-01,6.718472675350366519e-01,4.955349658994475659e-01,6.668615832673707722e-01,5.114287283758569558e-01,4.865094836935126565e-01,3.785134171453542473e-01,1.941626738571037847e-01,5.174492325471864440e-01,4.978644721953332519e-01,2.000000000000000000e+00
5.494647881762956265e-01,5.582533086067684724e-01,4.835921782043536843e-01,3.783720682664251100e-01,4.879593945382016407e-01,4.850405539581426062e-01,4.820243692443332839e-01,5.452122283426134031e-01,4.880956857648552916e-01,3.851135281516933073e-01,2.000000000000000000e+00
6.337876867000041825e-01,6.465694753684533280e-01,7.150208490535756578e-01,2.539512587168576974e-01,6.526452986287440972e-01,6.890650982261943280e-01,4.954991701979536423e-01,6.161473217965525162e-01,3.296223444947321002e-01,5.163059049335094741e-01,1.000000000000000000e+00
3.133114151883641396e-01,6.736344765352507702e-01,7.803725868597888304e-01,4.997279000475116084e-01,6.472341108130688081e-01,5.130131233922374800e-01,5.504180080724236923e-01,2.160030116524019050e-01,6.676766831516102174e-01,4.808020106606237798e-01,2.000000000000000000e+00
4.778827154934267574e-01,5.768924013593401678e-01,5.278836836362014173e-01,4.085884317166552093e-01,5.921273090977887676e-01,5.349301320375821067e-01,4.470680376189404837e-01,3.811210938453457597e-01,6.161507933900199907e-01,3.676289892597604525e-01,2.000000000000000000e+00
4.903243839131832260e-01,5.085445384427524917e-01,4.633978482514559682e-01,6.322279525729137539e-01,5.793614780862322844e-01,3.085804763433342424e-01,3.036150596955518588e-01,4.871188866490081537e-01,4.264133208291177590e-01,3.303980247422104721e-01,2.000000000000000000e+00
5.736637069994268145e-01,3.879655358964438361e-01,3.029787888020325504e-01,9.149714783280649133e-01,7.364847269962871978e-01,5.782354907452574855e-01,5.485683780095508277e-01,4.481808664666806497e-01,1.376850003455752647e-01,3.671722240316591113e-01,0.000000000000000000e+00
4.729900421010866385e-01,3.479070600932734902e-01,5.056619131987371007e-01,4.096361808471954413e-01,5.662501273733850926e-01,4.444807270126070464e-01,2.926663481665950917e-01,4.004472561795936469e-01,3.454308277117677517e-01,3.089398908833945190e-01,0.000000000000000000e+00
7.989427466099963127e-01,6.312412739815531637e-01,6.679925155481676313e-01,4.943327674074671219e-01,4.485255721797309914e-01,6.579186985671907628e-01,7.567740036936636550e-01,7.314938800523924645e-01,4.156372703223253917e-01,4.877881442769219089e-01,2.000000000000000000e+00
5.351714499347091092e-01,5.594055421108403703e-01,4.046988435878485224e-01,5.367832019677378774e-01,6.186704709796562174e-01,3.144560186669418944e-01,3.921284288456495792e-01,3.630665499375367311e-01,3.322995805810113890e-01,3.641964832752894177e-01,0.000000000000000000e+00
6.801312696852331863e-01,4.358047451043702281e-01,2.155556706803894162e-01,4.895030253260589381e-01,4.689159311250496454e-01,4.094264208506240288e-01,4.862625749463384550e-01,5.136240696720448806e-01,5.349422271567156884e-01,3.246164531741252413e-01,0.000000000000000000e+00
6.115879522613510977e-01,5.586489058376364891e-01,6.319339680365416712e-01,6.495654423566591396e-01,7.592131218399580384e-01,5.182520593313058033e-01,5.846433196033430368e-01,5.203549781176605160e-01,5.178340785224981868e-01,7.722588476873255559e-01,1.000000000000000000e+00
4.938743168770722836e-01,5.679613906465269535e-01,3.162545008050117179e-01,7.591058509656934961e-01,6.366188439551210276e-01,6.688420985923505535e-01,3.524935866879843060e-01,3.045282767881843378e-01,3.966023897662063202e-01,3.835805088018747200e-01,2.000000000000000000e+00
5.011134419568975540e-01,7.379560339541159086e-01,5.843622355178612615e-01,5.217886540272766993e-01,6.451752475442680268e-01,4.519746991724104546e-01,4.620737483964330594e-01,4.235344952505223914e-01,5.452798716006883595e-01,4.245605495223425119e-01,2.000000000000000000e+00
5.341515691400098298e-01,4.710996969988112126e-01,6.034582653188265144e-01,6.361832201834174416e-01,6.080006126678999534e-01,6.606574065388957084e-01,6.240549540275629470e-01,3.580954572678954895e-01,3.099266395604330926e-01,4.524633328328351300e-01,1.000000000000000000e+00
5.730061320149482107e-01,4.220210001385464871e-01,6.723967167475706219e-01,4.488746113404668558e-01,3.895279364457182592e-01,8.414683927600374869e-01,4.400478496680182983e-01,7.572367387563722074e-01,3.487143811661366222e-01,3.341993571361758786e-01,1.000000000000000000e+00
6.761948615604009838e-01,3.579426371839115606e-01,3.681795611920901656e-01,3.835978584167567540e-01,6.644017449813653942e-01,5.761212763978971196e-01,4.038148861749542018e-01,4.822291600706638537e-01,2.499433836588511870e-01,4.033300074432599747e-01,0.000000000000000000e+00
5.908909756342953790e-01,3.130550641668929934e-01,5.032061287652721537e-01,6.839557051063367421e-01,4.656472335721872913e-01,5.463426541237658141e-01,3.051766730596517929e-01,5.122085505935697336e-01,5.143312068241193691e-01,1.821465644687867702e-01,0.000000000000000000e+00
6.516066052313417289e-01,6.535412565550052788e-01,7.084992385285550087e-01,4.405086915803239078e-01,4.768176826083062592e-01,6.716481756024734739e-01,4.963038237010705678e-01,4.203176192086083840e-01,5.906428930721524528e-01,4.577890954239662302e-01,1.000000000000000000e+00
3.951225177580978687e-01,4.657520537111469183e-01,4.769567034363361158e-01,4.304140813581723846e-01,5.084330087452267888e-01,5.511730165078614352e-01,4.073850168850989828e-01,5.447566119856384059e-01,4.737294737961882940e-01,4.342607740640531677e-01,0.000000000000000000e+00
6.447023143672966361e-01,6.378952727569072723e-01,5.150202990140788639e-01,5.940813628149608228e-01,5.049059908324545765e-01,5.411078694197539729e-01,3.884656909825058291e-01,5.102203063016859108e-01,3.533874330168668143e-01,4.765204210849178224e-01,1.000000000000000000e+00
4.868223505498327497e-01,3.214836049234954807e-01,4.405334586564204069e-01,5.485954212096669780e-01,3.924522020741324502e-01,4.354451013134201798e-01,2.727590206674853079e-01,5.183704458781334123e-01,5.438896259205691086e-01,4.122582117860260076e-01,0.000000000000000000e+00
6.844211785399850756e-01,2.721878722637096071e-01,7.398099363549837104e-01,4.233813666331141534e-01,7.069608052640757867e-01,4.987361203615741645e-01,5.487281322847128440e-01,6.655926356016490519e-01,3.957016882372455524e-01,3.851141631753249306e-01,1.000000000000000000e+00
7.489016631210584363e-01,6.964745277372350607e-01,5.685728723937262252e-01,2.619608424983717043e-01,8.317090222939489408e-01,4.027791112680749741e-01,4.754193718357873633e-01,5.303592740114336790e-01,2.973758928265342605e-01,6.664668686265995401e-01,1.000000000000000000e+00
5.133602602477189691e-01,6.613237583928485153e-01,5.196640282235942543e-01,5.407982864136967605e-01,5.751305123450266565e-01,5.682055776152322712e-01,4.661237705309644874e-01,6.617532872398103061e-01,4.697090786295678444e-01,8.426980364704570459e-01,1.000000000000000000e+00
4.896104992884209861e-01,2.886516451910858816e-01,4.706915386603373608e-01,2.973898792343475095e-01,5.351709468981051820e-01,4.947423187121712251e-01,3.343463113634108086e-01,6.012132426404438457e-01,5.209283291885478118e-01,3.713656613803159590e-01,0.000000000000000000e+00
5.152561393152880198e-01,6.644567362247191245e-01,3.238846548582587359e-01,4.945155173337866805e-01,6.290968009051645105e-01,4.713030954946454409e-01,6.125482583879732212e-01,5.226675812301967428e-01,3.246273969198277820e-01,6.906346790751075604e-01,1.000000000000000000e+00
3.169970101317566846e-01,6.023038347819067440e-01,4.183995368159654782e-01,3.590642232613715512e-01,6.456156092747059594e-01,3.416254611449046075e-01,2.812977109386389230e-01,2.295322121246856362e-01,6.322013123085474806e-01,3.653334740825886495e-01,2.000000000000000000e+00
3.990651524426336860e-01,5.019605987580026962e-01,3.972042056993781989e-01,4.912076280554874552e-01,4.593498606248367921e-01,6.123430193116006226e-01,6.767612346474082274e-01,4.616855381605281528e-01,3.214855361660003963e-01,5.618347006584293313e-01,0.000000000000000000e+00
6.213073579927312906e-01,3.718644699541618359e-01,4.608920760041089748e-01,7.779553139630372982e-01,5.869626951845465790e-01,6.448088719148203918e-01,4.472414597816942172e-01,4.472032592701776221e-01,3.550849379233783631e-01,2.135262224245758622e-01,0.000000000000000000e+00
4.004256352210756043e-01,6.232971754885114901e-01,7.219092805330414864e-01,5.789686118303201123e-01,6.768063219471583958e-01,5.237093310828258019e-01,5.270062889531661465e-01,4.645508400399903093e-01,6.043518074054965439e-01,3.333242481791228173e-01,2.000000000000000000e+00
4.129254822858997032e-01,6.012289225504728885e-01,3.677900045296541576e-01,4.446969573322547276e-01,6.725379079490961809e-01,3.984996288053341273e-01,4.027013850329556055e-01,2.131551125184437401e-01,4.447325416590224290e-01,4.458326746027989618e-01,2.000000000000000000e+00
4.875328329591929744e-01,4.049361043683845085e-01,3.999245678161367223e-01,5.778176186228862754e-01,3.947459492515683066e-01,5.710845899472215548e-01,4.936595812483179357e-01,4.969631786188479228e-01,3.753292722214697230e-01,4.392415204335491374e-01,0.000000000000000000e+00
6.343286208246207147e-01,4.550332792871797927e-01,4.524197513812911464e-01,7.027239820247197510e-01,7.303671356243016666e-01,4.686960723931999362e-01,6.837453117479369569e-01,3.280782069454508121e-01,3.528475574734861731e-01,4.849360666449517576e-01,1.000000000000000000e+00
3.661801209838574378e-01,3.842562981512395726e-01,2.934212105707962315e-01,3.833710034593137417e-01,4.536136121272226207e-01,7.355552001061228529e-01,4.802966425281270935e-01,3.952443790736027696e-01,5.827481148316536741e-01,5.564641300435363425e-01,1.000000000000000000e+00
5.749227158282513850e-01,4.391301094438908037e-01,1.796734810436574625e-01,3.528653308091435625e-01,5.539526772059715221e-01,2.943485476489830499e-01,3.773207530391755049e-01,3.309076292230251903e-01,2.078638899199087287e-01,1.522105770381608769e-01,0.000000000000000000e+00
5.589083047996070697e-01,6.689431778842828136e-01,5.209380253447376541e-01,4.877038728194886263e-01,5.150003593288797754e-01,5.923252363436527501e-01,4.761486135484055415e-01,3.573292990044084627e-01,3.916733829767216069e-01,4.894208275831052335e-01,1.000000000000000000e+00
4.328802927352323193e-01,6.047992769766317167e-01,4.353389470110785586e-01,5.894629524651932018e-01,5.325122661487475817e-01,6.170634680035079755e-01,6.711964109852472937e-01,4.703418931529126379e-01,3.655043045152933101e-01,3.629658227934351999e-01,0.000000000000000000e+00
3.303491079564885302e-01,7.816846234059532383e-01,6.198523172647009138e-01,6.027854674351619257e-01,5.002429741672431707e-01,4.906099516246246184e-01,4.572728360986824114e-01,2.117011825127518010e-01,5.591082046836314268e-01,5.126274087835021032e-01,2.000000000000000000e+00
5.299141337496470205e-01,5.011320587333987220e-01,5.288239213359978708e-01,2.571851243604821868e-01,3.938805252046208016e-01,6.636587472638760810e-01,4.378396807047646999e-01,4.817968846565923724e-01,4.337984682735265274e-01,4.791607825096343420e-01,1.000000000000000000e+00
6.854160484857781954e-01,4.961174407106859197e-01,3.031224268245829023e-01,2.856094994315935831e-01,4.595925381605079352e-01,5.290974594161473865e-01,4.953534444962924277e-01,5.006105024459033270e-01,6.150742256694549104e-01,4.455791751876216344e-01,0.000000000000000000e+00
3.383244229451269902e-01,6.816273538253635467e-01,3.587715332525466261e-01,5.441091031126206179e-01,4.133220972426216444e-01,7.672258183801468068e-01,6.602038519265113203e-01,7.319201309243710263e-01,5.272754270865306347e-01,6.140974806003002273e-01,1.000000000000000000e+00
3.978442284961671294e-01,5.617421012565131377e-01,4.035714469822268002e-01,5.690987881521839542e-01,5.182507701393727073e-01,5.472959718625279857e-01,4.378893451089537203e-01,4.564244454808178975e-01,3.131327817289175086e-01,3.685048598819123944e-01,1.000000000000000000e+00
4.701561319981412690e-01,5.298349598239906477e-01,5.216178981628588618e-01,5.930106685044278514e-01,6.517082026111696846e-01,4.152633185037606922e-01,4.262233571527906384e-01,6.101790655584518053e-01,6.597913796985585000e-01,3.231952204611125978e-01,2.000000000000000000e+00
1.996145912305229142e-01,3.934923280838021897e-01,5.893832677100512285e-01,4.581323216913122387e-01,5.981084162188400333e-01,3.730343507510646694e-01,4.484502378224112240e-01,3.601925611958696760e-01,6.578363421268031974e-01,3.255174262192618850e-01,2.000000000000000000e+00
6.721731429068236174e-01,4.040027548977223049e-01,5.253843194894951552e-01,5.319788321849914237e-01,6.522110793981457100e-01,4.019671658171634077e-01,5.769136702315613707e-01,6.888617453823471237e-01,2.984478454847946383e-01,3.842393073390418246e-01,1.000000000000000000e+00
4.513535755842120745e-01,5.429648978093047917e-01,4.226596353567879660e-01,3.907294454487398316e-01,4.352382297335515848e-01,7.331886002119607504e-01,5.027528122658769805e-01,4.796629022192513969e-01,6.869377431817479396e-01,3.843440665035648962e-01,1.000000000000000000e+00
4.305421740985474477e-01,5.805583765473303348e-01,3.979846282326268692e-01,6.120590411512449869e-01,4.822891240698465309e-01,6.829700663810589489e-01,6.836369619175856061e-01,4.117981337822393395e-01,3.727865011597618072e-01,3.622778476021921157e-01,0.000000000000000000e+00
7.077155384193541954e-01,4.654127446300971860e-01,6.039607010122174380e-01,6.341628521813148511e-01,7.580866669587377205e-01,3.233386891496564663e-01,6.223148429584876018e-01,5.973450115526325321e-01,1.908597437706319733e-01,4.471213386194003991e-01,1.000000000000000000e+00
5.251805529864539412e-01,5.411483330617791188e-01,5.297309895731253659e-01,4.288578081292216404e-01,5.800077030583357107e-01,5.729488573476477775e-01,5.391662853095490204e-01,5.352043485569669690e-01,4.538305251578226285e-01,2.968804172845269651e-01,1.000000000000000000e+00
7.041028005836207360e-01,4.549250397423142966e-01,5.886792123091633133e-01,4.739469902293164116e-01,8.324766319011879245e-01,3.783994523389494491e-01,6.773158854729541822e-01,7.197459703292717892e-01,4.726729140233584814e-01,4.086784433844785625e-01,1.000000000000000000e+00
6.073446058177892626e-01,3.490470361304474078e-01,7.907071731192018005e-01,2.174523534636066402e-01,7.023890114182438360e-01,6.505900248054404811e-01,5.991644548548136218e-01,5.717524359530754552e-01,6.943679497129551237e-01,4.964678501591885396e-01,1.000000000000000000e+00
6.557030013155877857e-01,5.741634768913612685e-01,4.141813285711060666e-01,3.607098489122230744e-01,8.437201475187525723e-01,4.467604433471399350e-01,6.300820534636293324e-01,5.185123278518116718e-01,3.510694811096471968e-01,5.619574861027194501e-01,1.000000000000000000e+00
8.432137745772713133e-01,5.881072305886998475e-01,3.652557201848198876e-01,3.649707477584237525e-01,8.379568654296947194e-01,3.855639613592425352e-01,5.480658116899177479e-01,4.908970405186672270e-01,2.780109857963702358e-01,3.104587343168385138e-01,1.000000000000000000e+00
4.507868558203739773e-01,4.905959562753274272e-01,4.217074811061379269e-01,7.953421067177156578e-01,5.511420619828524270e-01,5.766834860551083297e-01,5.756674945162193469e-01,3.881816552028203304e-01,3.197339186887152573e-01,5.389685737294329648e-01,0.000000000000000000e+00
6.166422759195203662e-01,5.783905173403109945e-01,5.956802794320730232e-01,7.346641588700699721e-01,6.517367029301138759e-01,6.749315681295992020e-01,5.748992239929208159e-01,5.517841349510126392e-01,5.545184567818223220e-01,6.192646839768082279e-01,1.000000000000000000e+00
5.603780023371273122e-01,4.427313744754001190e-01,6.951640843809216985e-01,3.470782976922083818e-01,6.974467729294365759e-01,4.817860731297705090e-01,5.359605771748338077e-01,6.309180213825363870e-01,3.699658465088469517e-01,3.467891305716470640e-01,1.000000000000000000e+00
3.817491182481176359e-01,5.973031599019213989e-01,3.936334021771725200e-01,5.983294643070764529e-01,4.744428561629078223e-01,5.220138307389408094e-01,5.781391342434348823e-01,7.080061810909533682e-01,4.164434451565703910e-01,8.655274215226300694e-01,1.000000000000000000e+00
4.569507591567015248e-01,6.205893517200866683e-01,5.809472369359219845e-01,5.497527013030357734e-01,6.396934457666885177e-01,3.519814129799915814e-01,3.972152122054358192e-01,4.093123992061555860e-01,6.471708468965780003e-01,3.382698164922156026e-01,2.000000000000000000e+00
6.911096922738576565e-01,5.067367095463931603e-01,3.728654924526160763e-01,5.940707325378667969e-01,4.698699786920171317e-01,5.114585186169772202e-01,3.482197422502001372e-01,5.766844053118828084e-01,2.893776741110733464e-01,4.376806631707294559e-01,1.000000000000000000e+00
5.281679812275789088e-01,8.736724935446493756e-01,5.621249186534806874e-01,6.401153432476560656e-01,4.587780775929667376e-01,4.715517172295821680e-01,6.058326849771241696e-01,5.558300756679944721e-01,5.169352804884200792e-01,7.241638880170708781e-01,1.000000000000000000e+00
3.645532094022342906e-01,4.430235511016107353e-01,5.487655833861903032e-01,6.121601462643392333e-01,2.968324652739589564e-01,5.312125237104923237e-01,4.530038882339651463e-01,5.478937909524425054e-01,5.028147354640688516e-01,5.373476888587098710e-01,0.000000000000000000e+00
4.517415763820177288e-01,4.439023246280708324e-01,4.264213274954394839e-01,4.950097340617551911e-01,4.811505205911141281e-01,5.960475825589964805e-01,4.661824765346909150e-01,3.823505588286403856e-01,5.089402712346501323e-01,4.154664385839450524e-01,0.000000000000000000e+00
5.533854588552661324e-01,5.305361546172345788e-01,3.029053352057931581e-01,4.446639928748222781e-01,5.276921216111716273e-01,3.496963279506344890e-01,5.116476534217904160e-01,3.538862767993377068e-01,2.013791949602821152e-01,3.397042657761045747e-01,0.000000000000000000e+00
4.467515442663092529e-01,6.078579615121859625e-01,4.641907253074894490e-01,6.341061434454934309e-01,6.830512712892191640e-01,5.007559468216637999e-01,4.572590222527924131e-01,2.468822839281457904e-01,5.799564926789712027e-01,4.616544741907737115e-01,2.000000000000000000e+00
5.266817883782756171e-01,4.948543498151209419e-01,3.529621647335164369e-01,5.864538550912479220e-01,5.597331906251385991e-01,3.297505512445048637e-01,3.899407475016402058e-01,3.837661943425177413e-01,4.047648468782891751e-01,3.537836324496247964e-01,0.000000000000000000e+00
6.924546709086232266e-01,3.307070664889045775e-01,4.966887746390228342e-01,4.145158451615393314e-01,5.814878734915546188e-01,5.905032709534995261e-01,6.055555899003198794e-01,5.831690811694699716e-01,5.870091118431934873e-01,5.795486539999550324e-01,1.000000000000000000e+00
4.061153964415297191e-01,5.524697844284127690e-01,6.417618846095213270e-01,5.585177742776530341e-01,5.816416808689489626e-01,5.634585784506168649e-01,4.293318348401963247e-01,4.704477809482159878e-01,6.833397647738257419e-01,5.500584160974244519e-01,2.000000000000000000e+00
5.254440918849896391e-01,3.489674488074516745e-01,4.443221381981667384e-01,2.994376540031321032e-01,4.294109894135220151e-01,7.080995759623585073e-01,4.463821274081216650e-01,5.182957734048617704e-01,5.633772751174066507e-01,5.335656915981450421e-01,1.000000000000000000e+00
4.524407676368595310e-01,3.907741330760969856e-01,6.405617919734239996e-01,4.899299194096317644e-01,7.197792185251444819e-01,6.012358491274333305e-01,3.722408184844782086e-01,5.490050672821873423e-01,5.458018059498613850e-01,4.198958853891475718e-01,1.000000000000000000e+00
4.977281235758621025e-01,5.869375851893386953e-01,3.619104268992354156e-01,7.228154950850733673e-01,7.134766074014462500e-01,5.319976671506519983e-01,3.906121341158653171e-01,1.192069182076891110e-01,3.146194843032819044e-01,3.685207784955082944e-01,2.000000000000000000e+00
7.345463892092083391e-01,6.154078357948217226e-01,4.006333074673157357e-01,8.492867738225239327e-01,6.351601572231905246e-01,3.036702862078100029e-01,5.672410538076534392e-01,4.073317256588577795e-01,4.588531862754957613e-01,5.171290341394123580e-01,1.000000000000000000e+00
4.758227139326835498e-01,5.534921599903648293e-01,3.085715920540094692e-01,4.047567867166690370e-01,4.291878797124208389e-01,4.412323268029694767e-01,4.889225573847611472e-01,4.295869781348336525e-01,3.358653384140643516e-01,4.536254281580230918e-01,0.000000000000000000e+00
5.685408495157094899e-01,5.097204791691287706e-01,5.805140263121181254e-01,4.156967810584288880e-01,5.360743048112680542e-01,5.852430476109468094e-01,4.022672392680458064e-01,4.213987410288865809e-01,3.073174806214737376e-01,4.862097033560460746e-01,1.000000000000000000e+00
4.884620215540125820e-01,5.439842663601152095e-01,4.492119749277388996e-01,6.579911231040621589e-01,3.754093611084257098e-01,3.623051216558739185e-01,4.899164747497922745e-01,6.433373367217488648e-01,6.196582617311306995e-01,6.800624297556469022e-01,2.000000000000000000e+00
4.480137851366154944e-01,5.618897315350221966e-01,3.935350950564826533e-01,3.914996103899322510e-01,6.183938834756068648e-01,3.228958907217436836e-01,5.523916102641982517e-01,3.367545185971601573e-01,3.449659909489491416e-01,3.933932760565796993e-01,2.000000000000000000e+00
5.778946298151317329e-01,3.331930062769774548e-01,3.824385287714508475e-01,6.305279289830238998e-01,3.300910143609036007e-01,4.508696183288663506e-01,3.433981979937023032e-01,5.423134775231582827e-01,4.501714493122095928e-01,3.025058798688144979e-01,0.000000000000000000e+00
7.176046400803296477e-01,2.260106681661817607e-01,3.951085287848911665e-01,7.929961323548437857e-01,5.640402373657706914e-01,6.246415861141995096e-01,4.036865241975657881e-01,5.274139839907714400e-01,2.494884716705512151e-01,1.700808242334525267e-01,0.000000000000000000e+00
4.871126954885661164e-01,6.104755151827200299e-01,4.541072755180641241e-01,3.856462622622935932e-01,5.415585726847635950e-01,3.511809494108303342e-01,5.780391863136795649e-01,5.054400003145939069e-01,4.620624716758792716e-01,4.007032496290340307e-01,2.000000000000000000e+00
5.667344940561457323e-01,4.078079627190326351e-01,6.705733979060500838e-01,6.135490985307993084e-01,7.267359232659543755e-01,7.743866542590976954e-01,4.972094953945072060e-01,5.305668307626221214e-01,5.512313410826872317e-01,4.978426001718111449e-01,1.000000000000000000e+00
